1,9,4,40,93,87,0.20292265797068448,36.096675747220814,0.011370453,0
1,21,3,40,93,87,0.31077716564962043,24.318100254748515,0.053635836,0
1,15,1,40,93,87,0.2684284964320802,28.40915345447661,0.022959473,0
1,13,1,40,93,87,0.3070917003414765,25.823438965405053,0.031735208,0
1,21,4,40,93,87,0.17398984632685077,39.8278796824536,0.014912793,0
1,19,3,40,93,87,0.21043955862729552,31.756889016400834,0.011134695,0
-1,21,1,38,93,87,0.4936505283986526,13.943098651304165,0.3175165,0
1,3,4,40,93,87,0.1863398730840017,41.54635964798841,0.010884777,0
-1,23,7,40,93,87,0.5447440120942246,12.801562404644212,0.4596714,1
-1,23,3,38,93,87,0.5462529147452498,13.483323032546533,0.2736098,1
1,23,4,40,93,87,0.36312785408129133,16.196604582442582,0.22377856,0
1,23,4,40,94,87,0.6086697201687552,12.719276708995684,0.04314141,1
1,17,9,38,93,87,0.6902978080465898,9.154780172128655,0.33273858,0
-1,19,3,40,93,87,0.3103005885795707,23.661783533791358,0.02571405,0
-1,23,2,37,93,87,0.39316591527123257,10.694391053257775,0.03860477,1
1,6,1,38,93,87,0.22759554749801647,21.882641522448797,0.04535519,0
1,23,8,38,93,87,0.3225713476459714,23.750789460563205,0.042943068,0
-1,23,1,38,93,87,0.4367283070356405,18.013605968822567,0.12944317,0
1,17,2,37,93,87,0.9272952180016125,7.924645102463576,0.27430868,0
1,2,2,40,93,87,0.22070469534452308,36.10013850388942,0.016043834,0
1,11,4,40,95,87,0.33998503038794203,20.84250464795438,0.027289195,0
1,17,1,40,93,87,0.31397462394577785,22.71849466844139,0.036361508,0
-1,5,2,37,93,87,0.5997437469694235,12.364869590901478,0.020579547,0
1,21,7,40,93,87,0.3270965175862611,17.893294833540303,0.063346095,0
1,23,1,38,93,87,0.6634010371559962,9.196738552334734,0.16977915,0
-1,23,3,38,93,87,0.5907286304160582,11.733712115098104,0.25474748,0
1,17,4,38,93,87,0.3688610615093356,21.227576404290716,0.06339962,0
-1,17,1,40,93,87,0.26576551815558513,16.483021567661677,0.07153873,0
-1,6,4,40,91,87,0.5942553134849252,12.238463955905576,0.332796,0
-1,23,4,38,91,87,0.5977583915930823,12.808200498118376,0.437863,0
-1,17,1,37,93,87,0.6803634323582695,9.902019995940218,0.045058105,0
-1,17,3,37,93,87,0.5859762638691168,12.816005617976295,0.037812594,0
1,17,4,37,93,87,0.895871750079505,8.31504660239496,0.18024114,0
1,23,4,38,91,87,0.5818107322149951,13.102671483327356,0.08108123,0
1,21,1,40,93,87,0.43505703591815564,14.026403673073151,0.22002384,0
1,21,3,40,93,87,0.366350054504214,13.520724832641184,0.082080595,0
1,17,1,38,93,87,0.36011901970725824,16.265915283192644,0.16610461,1
1,17,1,40,92,87,0.2792323677380379,27.987318556803544,0.13105886,0
1,13,1,40,93,87,0.20220902686147424,21.284971223847123,0.025717812,0
1,17,1,40,95,87,0.4427361000843414,16.144968256394932,0.08586687,0
1,13,5,40,93,88,0.6435011087932844,12.0,0.76,0
1,21,4,40,93,87,0.2634587172183258,18.580096878111263,0.047804587,0
1,17,1,40,93,87,0.9756363812548396,7.452516353554681,0.44081333,1
1,23,3,38,93,62,0.23623639839644922,32.60076686214605,0.043480955,0
1,11,4,40,93,87,0.22757674217100132,35.000571423906784,0.01576262,0
1,5,2,37,93,87,0.6097663302588024,10.206860437960346,0.04354444,0
1,23,6,40,93,87,0.28866967597202786,15.126797413861272,0.048799314,0
1,6,4,40,93,87,0.46347988005236207,15.953056133543823,0.10580959,0
-1,21,1,40,93,87,0.30970294454245617,17.5641680702503,0.05173102,0
1,17,3,40,93,87,0.19835360783699985,26.98981289301577,0.016494889,0
1,3,3,40,93,62,0.18963849627118934,40.4120031673759,0.05214097,0
1,19,3,40,91,87,0.7851141531807166,9.297311439335566,0.19239259,0
1,17,3,38,93,87,1.1324597669369385,6.2649820430708365,0.9136337,1
1,23,7,38,93,87,0.38809015935801616,20.280039447693394,0.2544452,0
1,15,1,40,93,87,0.4460242018354729,16.64331697709323,0.27453652,1
1,17,4,40,93,87,0.2715907024365982,20.308865059377393,0.104896255,0
1,2,4,40,93,87,0.2182173767016555,34.4746283518764,0.01705278,0
1,13,3,38,93,87,0.2981335249386978,26.470549673174524,0.026663827,0
1,13,3,40,93,87,0.23536357482716164,26.7686383665662,0.022325203,0
-1,19,3,37,93,87,0.6533009289987044,11.803812943282349,0.064051226,0
1,5,3,37,93,87,0.7608745114297886,7.220110802473875,0.19119696,0
1,17,1,40,93,87,0.3434253839054727,12.879829191413993,0.26931086,0
1,13,3,40,93,62,0.1384446238378889,25.67196914924915,0.03768847,0
1,21,3,38,93,62,0.2505182776545537,30.168195173062635,0.031250205,0
1,23,1,38,92,87,0.6144110997647099,11.325193155085705,0.12873797,0
1,21,3,40,93,87,0.32556071954026344,19.026297590440443,0.035373118,0
1,2,3,37,93,87,0.6153234174543987,9.343446901438458,0.06304507,0
1,6,1,38,93,87,0.27352895573393865,15.984992962150473,0.04317702,0
1,21,1,37,93,87,0.7154418926321504,10.700467279516351,0.092038795,0
1,21,1,40,93,87,0.23409311274161348,25.56188568944005,0.022755694,0
1,6,7,38,92,87,0.2804419848316545,13.819551367537224,0.12643372,0
1,3,2,40,91,87,0.5748766991294927,10.771258050942793,0.049796186,0
-1,17,2,37,93,87,0.7765488368811908,9.492101980067424,0.09319025,0
1,3,2,40,93,87,0.827612255673869,7.9404030124421325,0.2942638,1
1,23,3,38,93,62,0.25889035565450186,28.41548873413935,0.055821557,0
1,23,2,38,91,87,0.37472378065319983,20.112185361118758,0.022603534,0
1,17,1,40,93,87,0.19867385794102232,18.380968418448465,0.016080044,0
1,15,1,40,92,87,0.3888670183866859,11.872657663724667,0.11122175,0
-1,3,2,37,93,87,0.8122029226885078,9.178235124467012,0.082861915,0
1,10,2,38,93,87,0.3440831175284098,13.869751259485517,0.107871965,0
1,21,1,40,93,87,0.3961317519247998,15.608331108738057,0.14087032,1
1,17,2,40,93,87,1.1169837652230719,5.860034129593448,0.7624531,1
1,23,3,38,93,62,0.2567639594581673,28.801562457616775,0.041295465,0
1,13,3,40,93,62,0.36415591072185605,21.17474911303555,0.12625895,0
1,21,1,38,93,87,0.3500578449137265,22.415396494374132,0.10030461,0
1,21,1,40,93,87,0.2916854304584974,18.895766721676043,0.054433804,0
1,23,7,40,93,87,0.4446625485019657,14.401388821915758,0.081254825,0
1,23,3,38,93,62,0.2192258937417242,26.96163941602958,0.040179636,0
1,2,1,37,93,87,0.5483882334393522,11.682465493208191,0.06831721,0
-1,21,1,40,93,87,0.38562856747236807,13.905394636614957,0.18130489,1
1,23,9,37,93,87,0.8095195303295439,9.239588735436222,0.13296652,0
1,6,1,38,93,87,0.17431772197800743,17.252536045463,0.02387947,0
-1,21,7,37,93,87,0.9700308202783328,7.2615425358528345,0.22015016,0
1,17,3,40,93,87,0.2903428275007748,17.773013250431116,0.118699186,0
1,15,8,40,91,87,0.26514707722494485,29.948288765804303,0.015621056,0
1,13,2,38,91,87,0.6917033004142219,11.100450441310924,0.10812781,0
1,21,4,40,93,87,0.34745175429217323,17.348486965727016,0.050568193,0
1,21,4,40,93,87,0.1850222887639148,33.702818873204066,0.01808494,0
1,15,4,40,95,87,0.3402422151959453,23.19525813609324,0.03709449,0
1,15,1,40,93,87,0.2880554470506259,26.183964558485023,0.04027184,0
1,2,1,40,95,87,0.2535145625581773,14.402777509911067,0.042682406,0
1,13,1,40,93,87,0.32255046025106204,23.49829781069259,0.034019705,0
1,6,3,40,93,87,0.21254001772114867,31.479834815322647,0.017154088,0
1,13,1,40,93,87,0.21777573308978448,29.968650286591156,0.014140903,0
-1,13,1,40,91,87,0.4622165325149073,16.617159805454122,0.06535728,0
1,23,1,40,93,87,0.3023057178605729,19.235384061671343,0.047040723,0
-1,21,4,38,93,87,0.30062730524127756,13.743725841270265,0.12569155,0
1,23,3,38,93,62,0.25202322013351636,28.917122955093582,0.0286272,0
1,3,2,40,93,87,1.2207053662162193,5.714017850864663,0.1820329,0
1,21,3,40,95,87,0.45368207612195743,12.728707711311472,0.06661596,0
-1,23,3,38,91,87,0.1821603641264936,32.26391172812124,0.015251486,0
1,23,1,40,91,87,0.746151517465866,9.042676594902634,0.3409316,0
1,15,4,38,93,87,0.4412756802304466,15.802847844613323,0.09449594,0
1,15,2,40,93,87,0.3227566681350153,24.438698819699873,0.038331658,0
-1,19,1,37,93,87,1.016187657255678,7.119691004531025,0.093702435,0
1,23,7,38,93,87,0.4964070617152019,14.876155417311292,0.3764971,0
1,23,7,38,93,87,0.495789295173365,13.857128129594535,0.110972635,0
1,21,4,40,91,87,0.31700528943479495,21.781643647805826,0.027508525,0
-1,5,3,37,93,87,0.852932549345313,8.802272433866152,0.09033833,0
1,13,9,38,93,87,0.30434523436645283,25.09601562001426,0.04290238,0
1,23,4,40,93,87,0.36522666746254784,21.53415891090247,0.0824446,0
1,21,3,40,93,87,2.1322505923221318,2.2203603311174542,0.7796124,1
1,23,7,37,90,87,0.7641286606875624,8.481155581640987,0.39956787,1
1,23,3,40,89,87,0.9276357304597203,6.646803743153551,0.20392491,0
1,23,3,38,93,87,0.8938814749524222,4.999999999999999,0.42044654,0
-1,10,3,38,91,87,0.31834313613825455,24.6641440151488,0.031025033,1
1,23,1,38,93,87,0.31097674929902464,19.795201438732562,0.08108133,0
1,17,1,40,93,87,0.36599400163972534,20.61843835017579,0.0560426,0
1,23,4,38,93,87,0.8179077212856594,8.542247947700881,0.21683764,0
-1,10,4,40,93,87,0.42513987605085546,18.517289218457435,0.038300946,0
-1,21,1,38,93,87,0.34811648673865725,16.617159805454115,0.08807497,0
1,23,1,38,93,87,0.586310080481071,11.783462988442746,0.12215761,0
1,17,8,40,93,87,0.2787203053735922,28.410209432526187,0.0249101,0
1,23,4,38,91,87,0.5113506252255171,15.301307133705928,0.18662691,0
1,23,4,38,93,87,0.4098160438073884,18.886238376129853,0.08499717,0
1,23,1,38,93,87,0.5931705161963727,12.865457628860307,0.3920476,0
1,21,6,38,93,87,0.3018542215712635,12.745587471748802,0.18386792,0
-1,17,6,40,93,87,0.29579626750128396,17.681911661356075,0.035610195,0
-1,23,3,37,93,87,0.5025068801326404,15.261061562027727,0.024217198,0
1,6,1,38,93,87,1.6775319994440334,3.687817782917152,0.9013706,1
-1,17,7,38,93,87,0.245892842357805,30.614049062481108,0.016671745,0
1,17,1,40,93,87,0.451633648445506,15.97310239120754,0.09351247,0
-1,17,2,37,93,87,0.5861140316663617,13.23064624271997,0.020913247,0
1,17,1,38,93,87,0.25410396137164093,24.520399670478458,0.026956595,0
-1,17,3,37,93,87,0.4179620664416437,17.697739968707868,0.013581185,0
1,3,1,40,93,87,1.2291012892464055,4.981967482832455,0.4631005,1
-1,19,4,37,93,87,0.5878627727437525,12.167168939404105,0.032468535,0
1,21,7,40,93,87,0.4627563436396517,14.766516176810287,0.2331332,0
1,15,1,40,93,87,0.3679809361449843,17.147886167105266,0.053290967,0
1,5,4,40,93,87,0.35480324388672785,19.57268504830137,0.06816501,0
1,23,4,40,95,87,0.5115561271703057,14.96829983665479,0.17903906,0
1,17,1,37,93,87,0.5636088569886198,13.43726162579266,0.060686216,0
1,13,3,40,93,62,0.25166816578771556,31.61012496020855,0.06538243,0
1,2,3,38,93,87,0.2627776654550103,27.014070407844873,0.024398176,0
1,23,1,38,93,87,0.45382462575072,14.81114445274234,0.079614945,0
-1,2,1,40,93,87,0.3111482995864092,25.501764644824092,0.05086192,0
1,21,1,40,93,87,0.19053695683338068,28.935272592460574,0.016770197,0
1,15,4,40,93,87,0.24287880620390595,31.3789738519283,0.013510842,0
1,21,6,40,93,87,0.4292233111855955,13.938794782907168,0.082750626,0
1,23,1,38,93,87,0.23813866744433798,27.100737997331365,0.014194769,0
1,21,4,40,93,87,0.4188540132263693,16.41249523990791,0.15731512,0
1,13,4,40,93,87,0.49746673966256993,15.72577502064684,0.1985237,0
1,9,4,40,93,87,0.6253323243081258,12.340583454602134,0.5513564,0
1,19,6,40,93,87,0.4352863206259082,17.36577093019483,0.27989787,1
-1,23,1,38,93,87,0.4045448451633496,17.851890656174213,0.090468176,0
1,23,3,38,93,62,0.2835039504014879,27.42043033943851,0.08345992,0
1,13,1,37,93,87,0.49589177756246694,15.800316452527142,0.044400122,1
1,23,3,38,93,62,0.23556196761886722,33.604315199093115,0.031484343,0
1,15,7,40,93,87,0.33593128257568106,21.986359407596343,0.043703754,0
1,2,4,40,93,87,0.2400094177656955,25.30553299181821,0.016560141,0
1,17,4,38,93,87,0.4225409722279324,18.191481522954643,0.052266076,0
1,2,1,40,93,87,0.2664741233200485,18.944656238633627,0.028057963,0
1,13,1,40,93,87,0.32377600584252975,22.62410219213129,0.03006249,0
1,13,4,40,93,87,0.31240067232267593,25.203967941576185,0.04636555,0
1,23,3,38,93,62,0.30534192852549974,25.75286391840721,0.14509603,0
1,23,6,40,91,87,0.636761477908837,11.98540779448075,0.403021,1
1,21,4,40,93,87,0.23044780499553374,24.89056045974056,0.022512835,0
1,2,4,40,91,87,0.44314575011224455,8.947066558375433,0.15668905,0
1,15,2,40,93,87,0.22816196216656637,23.452291998864418,0.020511663,0
1,17,2,40,93,87,0.21347561985862606,10.404806581575654,0.14784671,1
-1,21,6,40,93,87,0.29117303284526097,15.670673246545597,0.12779465,0
1,19,3,40,93,62,0.16335314223989184,28.23915721122002,0.048375525,0
1,23,1,38,93,87,0.338944911950237,17.112568480505782,0.14472897,0
1,23,3,38,93,62,0.2659080957383307,29.657545414278648,0.074595876,1
1,3,2,37,93,87,0.8098339182773139,9.319334740205438,0.12219832,1
-1,6,2,40,93,87,0.20343170384359743,31.7616120497685,0.02070069,0
1,23,4,40,93,87,0.11347059293219575,7.623647421018368,0.04606171,0
1,23,1,38,93,87,0.24487514345849692,21.693316943243143,0.03969194,0
1,13,2,40,93,87,0.4171143615385845,18.900264548413077,0.056517728,0
1,21,2,40,93,87,0.41657756285044706,15.322206107476815,0.0881168,0
-1,23,1,37,93,87,0.7588772474993376,10.017983829094554,0.21370329,0
1,9,2,40,91,87,0.22958421884860375,34.64678917302438,0.009462497,0
1,23,6,38,95,87,0.5717438737424381,12.99730741346068,0.2885682,0
1,9,7,40,93,87,0.20680556624035001,37.0600863463646,0.015438542,0
-1,21,1,38,93,87,0.33526153925433155,15.890248582070702,0.13488507,0
1,15,3,38,93,87,0.35426670170560554,21.12865353021816,0.08212689,0
1,21,8,40,93,87,0.2571930393790176,22.48777445635739,0.0263554,0
1,21,1,38,93,87,0.292492467295145,20.162589119455866,0.04952957,0
1,21,1,40,93,87,0.37836275767335503,13.6033084211158,0.24224754,0
1,23,4,40,91,87,0.7836156340910978,9.437160589923216,0.16824594,0
1,23,1,38,93,87,0.36055638265820955,21.533694527414465,0.047485925,0
-1,21,1,40,93,87,0.32216774252429536,23.56374333589636,0.04379468,0
-1,17,4,40,93,87,0.33270588723785655,16.096272860510286,0.14044012,0
1,23,2,38,91,87,0.6830031205871492,10.783784122468331,0.057119593,0
-1,23,2,37,93,87,0.6960965609031906,10.66067540074268,0.035495277,0
1,3,2,40,95,87,1.3465094624960001,4.750789408087877,0.5485171,1
1,23,3,38,93,62,0.2855546707696085,27.118259531171987,0.06648148,0
1,13,2,40,93,87,0.32627088085691275,24.300823031329614,0.04127138,1
1,21,1,40,93,87,0.29686550215343843,20.717142660125692,0.03899751,0
1,17,3,40,93,87,0.3803097600843938,17.724841325100776,0.12685256,0
1,15,1,40,93,87,0.2884520042867059,25.854400012377006,0.03550161,0
1,17,1,40,93,87,0.40664508970575464,16.44688420339853,0.050369803,0
1,13,4,40,93,87,0.3204990217661458,22.316137658654107,0.051176924,0
1,6,1,38,93,87,0.35428533679926455,19.69771560359221,0.04921599,1
-1,2,4,38,93,87,0.20740077901244036,27.86323742855449,0.017657064,0
1,23,3,37,93,87,0.7175185377991182,9.403190947758112,0.09466419,0
1,13,3,40,93,87,0.28223574779326843,23.769938998659637,0.038379904,0
1,19,1,40,93,87,0.48658775977405855,16.061133210331082,0.17336105,0
1,17,3,37,93,87,1.0857175394610834,6.226556030423244,0.25789273,1
1,15,1,38,95,87,0.49529650124098457,15.669716015295235,0.07277423,0
1,15,3,40,95,87,0.7275946079810758,6.48459713474939,0.2017804,0
1,21,3,40,93,87,0.26956165114426345,20.3147729497526,0.028289665,0
1,23,1,38,91,87,0.3896951364940825,19.198176996787996,0.13152085,1
1,21,1,40,93,87,0.4762046117072173,13.660527076214885,0.35880727,0
1,23,8,40,93,87,0.28321865428981563,27.53470537340104,0.021457983,0
1,17,8,40,93,87,0.4103104567057243,12.480785231707173,0.24038433,0
1,23,1,38,93,87,0.41263663652676297,18.768324379123467,0.12121377,1
1,17,6,40,93,87,0.3009757067074032,21.005951537600005,0.065176226,0
1,17,4,38,93,87,0.3189254457183269,22.58871399615304,0.037520714,0
1,23,6,40,93,87,0.23294117066819053,10.824047302187845,0.117928356,0
1,6,1,38,93,87,0.3848920672955598,11.766052864066182,0.16638106,0
1,15,1,40,92,87,0.7708124879271707,9.7082439194738,0.414289,1
1,13,1,40,93,87,0.26776034363310103,28.084515306481613,0.016631737,0
-1,2,2,37,93,87,0.7883083857612875,9.100000000000005,0.08557441,1
-1,23,1,40,93,87,0.4807990247844052,13.072872675888796,0.10964268,0
1,11,3,40,95,87,0.2553356864269773,28.131477031965453,0.011903951,0
-1,21,7,40,93,87,0.2370550806760945,23.005434140654682,0.033417054,0
1,3,2,37,93,87,0.9544993893988254,7.648529270389178,0.1471493,1
1,13,1,40,93,87,0.356096437563046,22.214409737825584,0.072731934,0
1,23,1,38,93,87,0.40122879900484887,19.636700333813717,0.04269894,0
1,15,1,40,93,87,0.4081491037550893,18.681541692269406,0.062492162,0
1,23,3,38,93,62,0.20538188443609492,38.658763560155414,0.026314888,0
1,15,2,40,93,87,0.20594740090994956,31.50396800404673,0.019516008,0
1,13,2,40,93,87,0.23499640980327413,27.829840100151493,0.027541611,0
1,23,1,38,93,87,0.38526987943101065,13.840881474819447,0.22913986,0
1,13,1,40,93,87,0.9922274056533303,7.178439941937241,0.4995943,0
1,23,1,38,93,87,0.4942546244374915,15.449595463959566,0.1011265,0
1,12,3,40,95,87,0.2066494794170174,17.71016657177453,0.018708946,0
-1,16,1,37,93,87,0.5480736265667624,13.261975720080326,0.042304147,0
-1,17,1,37,93,87,0.5794827133881838,10.781465577554846,0.027589427,0
1,16,1,38,93,87,0.2697820982533305,28.28462479864281,0.02622181,0
-1,21,4,40,93,87,0.2394160247035222,24.548930730278258,0.022164738,0
1,12,4,40,93,87,0.21784657375153682,26.233756879257683,0.023441216,0
1,23,1,38,93,87,0.4701839592386945,16.700000000000003,0.046063613,0
1,24,3,40,93,62,0.21739289382303129,35.928818516617,0.014878334,0
1,17,1,38,93,87,0.38679152884681844,12.624579200908041,0.07217489,0
1,17,3,40,95,87,0.24801214354871226,17.51142484208524,0.031132383,0
1,21,1,38,93,87,0.23094395178816407,26.454678225221333,0.031736057,0
-1,21,1,38,91,87,0.6172283471381945,11.493476410555683,0.10704154,0
1,17,2,40,95,87,0.32662025285974716,18.038015411901604,0.036882177,0
-1,23,1,38,93,87,1.2037583317804594,5.232590180780456,0.4158526,1
-1,17,1,40,92,87,0.5284515882672429,11.389907813498752,0.39433077,0
-1,17,4,40,93,87,1.0621851529910065,6.8066144300966505,0.69855404,1
1,15,4,38,93,87,0.25446539321517236,25.667489164310563,0.03640245,1
1,2,4,40,93,87,0.22943762171297455,31.445349417680198,0.014823395,0
1,13,4,40,95,87,0.44587540107278,14.322360140703063,0.0932361,0
-1,21,3,40,91,87,1.0141970087846737,7.200000000000003,0.29605722,0
1,13,1,37,93,87,0.8096148816136017,8.508818954473066,0.1508734,0
1,21,3,38,93,87,0.43584546691756376,13.951702405083049,0.26662445,0
1,15,7,38,93,87,0.4980636135949907,13.000000000000004,0.118544616,0
1,23,3,70,93,87,1.0891326492400357,6.603029607687665,0.6227543,0
1,17,6,40,93,87,0.34786087869299376,17.274258305351346,0.060516756,0
1,2,4,40,93,87,0.20515878448332509,37.417108386405275,0.011073319,0
-1,23,4,38,93,87,0.5398685361390066,8.798295289429648,0.13779616,1
1,19,1,40,93,87,0.270185637228626,26.84771871127974,0.03472134,0
1,23,8,38,93,87,0.6700263787369933,11.182575731914358,0.41386223,0
-1,17,3,37,93,87,0.6179881326056512,12.335720489699815,0.04032768,0
1,23,1,38,93,87,0.38354229289905045,20.60097085090894,0.04653498,0
1,21,1,40,93,87,0.2985870086435906,24.29855962809318,0.042472657,1
1,17,1,38,93,87,0.23673275087503676,27.06011825546961,0.021308891,0
1,23,1,40,93,87,0.9450655820027928,7.816009211867649,0.32391706,1
1,17,1,40,93,87,0.7977677869911759,9.24445779913566,0.45382646,1
1,23,6,40,93,87,0.27111484227322735,15.692354826475215,0.14286932,0
1,23,2,37,93,87,0.6241355886460702,12.12765434863642,0.029901518,0
1,21,1,40,93,87,0.3708739129631091,20.120139164528663,0.33547962,0
1,23,1,38,93,87,0.6132454816746913,12.345444503945574,0.27285835,0
1,21,1,40,93,87,0.1733273391081781,24.698178070456937,0.025338983,0
1,2,2,38,91,87,0.27810243201912743,26.185874054535592,0.018942168,0
1,2,3,40,93,87,0.2366850144279974,24.758836806279895,0.038559087,0
1,6,3,40,93,87,0.32472271931415375,20.551642270144733,0.05569805,0
1,23,1,38,93,87,0.34574881161529736,22.31434516180119,0.029954871,0
1,23,8,38,94,87,0.5213081060907079,14.038874598770372,0.049517043,0
1,17,8,38,91,87,0.4592547559779826,11.080162453682703,0.2709794,0
